,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12809540128680127,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08938987819134457,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11157455302782676,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701379,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701379,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.6738334700669277,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.0439858919137293,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.696709460646872,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.6523319662406871,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701379,0
