,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.41203703703703703,0.42857142857142855,0.45,0.1,0.16666666666666666
node_1,1,1,0,1,4,3,1,3.0,0.3055555555555555,0.3103448275862069,0.5294117647058824,0.1,0.2
node_2,1,0,0,1,5,3,2,1.5,0.20833333333333331,0.3,0.47368421052631576,0.1,0.2
node_3,0,0,0,1,3,2,1,2.0,0.125,0.2647058823529412,0.4090909090909091,0.1,0.0
node_4,1,1,0,1,4,2,2,1.0,0.3287037037037037,0.5294117647058824,0.375,0.1,0.1
node_5,1,0,0,1,3,2,1,2.0,0.037037037037037035,0.34615384615384615,0.2571428571428571,0.1,0.3333333333333333
node_6,1,1,0,1,7,2,5,0.4,0.3518518518518518,0.6428571428571429,0.3,0.1,0.05263157894736842
node_7,1,1,0,1,3,1,2,0.5,0.0,0.45,0.23684210526315788,0.1,0.5
node_8,1,0,0,1,4,2,2,1.0,0.39814814814814814,0.45,0.42857142857142855,0.1,0.16666666666666666
node_9,0,0,0,1,2,1,1,1.0,0.05555555555555555,0.23076923076923078,0.375,0.1,0.0
