,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,1,3,2,1,2.0,0.2222222222222222,0.34615384615384615,0.47368421052631576,0.1,0.0
node_1,0,0,0,1,2,1,1,1.0,0.2222222222222222,0.45,0.36,0.1,0.0
node_2,1,0,1,1,5,4,1,4.0,0.1597222222222222,0.28125,0.6,0.1,0.25
node_3,1,0,1,1,7,2,5,0.4,0.4375,0.6428571428571429,0.45,0.1,0.19047619047619047
node_4,1,1,0,1,6,2,4,0.5,0.2569444444444444,0.6,0.4090909090909091,0.1,0.32142857142857145
node_5,1,0,1,1,5,3,2,1.5,0.07638888888888888,0.4090909090909091,0.47368421052631576,0.1,0.3
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.020833333333333332,0.5,0.34615384615384615,0.1,0.16666666666666666
node_7,1,0,1,1,6,4,2,2.0,0.2222222222222222,0.47368421052631576,0.5294117647058824,0.1,0.23333333333333334
node_8,1,1,0,1,4,2,2,1.0,0.07638888888888888,0.42857142857142855,0.391304347826087,0.1,0.4
node_9,1,0,1,1,2,1,1,1.0,0.0,0.36,0.34615384615384615,0.1,0.5
