,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1076450753930171,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06577909276848651,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17132397816093198,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06577909276848651,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18670518938910458,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.005113553639921836,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17359598078993882,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09249985155313988,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06577909276848651,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06577909276848651,0.0
