,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,5,3,2,1.5,0.22453703703703698,0.47368421052631576,0.5470085470085471,0.1,0.3
node_1,1,1,0,1,7,1,6,0.16666666666666666,0.17129629629629628,0.6923076923076923,0.3950617283950617,0.1,0.3
node_2,1,1,0,0,5,2,3,0.6666666666666666,0.013888888888888888,0.4090909090909091,0.4183006535947712,0.1,0.3333333333333333
node_3,1,0,1,1,3,2,1,2.0,0.011574074074074072,0.36,0.3950617283950617,0.1,0.16666666666666666
node_4,1,0,1,1,5,2,3,0.6666666666666666,0.25,0.5294117647058824,0.3950617283950617,0.1,0.35
node_5,1,0,1,1,4,1,3,0.3333333333333333,0.13194444444444445,0.5294117647058824,0.30917874396135264,0.1,0.16666666666666666
node_6,1,1,1,0,9,6,3,2.0,0.3842592592592592,0.5,0.6464646464646464,0.1,0.24285714285714285
node_7,1,0,1,1,3,1,2,0.5,0.027777777777777776,0.45,0.2633744855967078,0.1,0.3333333333333333
node_8,1,0,1,1,4,4,0,,0.0,0.0,0.6,0.1,0.5
node_9,1,1,0,1,5,3,2,1.5,0.07638888888888888,0.391304347826087,0.5079365079365079,0.1,0.2222222222222222
