,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,0,3,1,2,0.5,0.003472222222222222,0.47368421052631576,0.2647058823529412,0.1,0.0
node_1,1,1,0,1,6,2,4,0.5,0.2134259259259259,0.6428571428571429,0.34615384615384615,0.1,0.07692307692307693
node_2,1,1,0,1,6,4,2,2.0,0.34583333333333327,0.47368421052631576,0.6428571428571429,0.1,0.32142857142857145
node_3,1,1,0,0,4,2,2,1.0,0.007407407407407407,0.32142857142857145,0.5,0.1,0.3
node_4,1,1,0,1,4,2,2,1.0,0.028240740740740736,0.391304347826087,0.5,0.1,0.4
node_5,1,1,0,0,8,4,4,1.0,0.19791666666666666,0.42857142857142855,0.6,0.1,0.16
node_6,1,1,1,1,4,2,2,1.0,0.030555555555555558,0.5,0.4090909090909091,0.1,0.2
node_7,1,1,1,0,8,3,5,0.6,0.305787037037037,0.6923076923076923,0.45,0.1,0.15384615384615385
node_8,1,0,1,1,5,2,3,0.6666666666666666,0.3020833333333333,0.5294117647058824,0.5,0.1,0.35
node_9,1,0,1,0,6,5,1,5.0,0.06527777777777778,0.34615384615384615,0.6923076923076923,0.1,0.26666666666666666
