,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.18657407407407406,0.47407407407407404,0.6,0.1,0.2692307692307692
node_1,1,1,1,1,8,6,2,3.0,0.11041666666666668,0.4183006535947712,0.6923076923076923,0.1,0.23076923076923078
node_2,1,0,1,1,5,4,1,4.0,0.075,0.3386243386243386,0.6,0.1,0.2
node_3,1,1,1,1,7,3,4,0.75,0.19884259259259257,0.5079365079365079,0.6,0.1,0.3
node_4,1,0,1,1,5,2,3,0.6666666666666666,0.03217592592592592,0.47407407407407404,0.47368421052631576,0.1,0.4
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.046296296296296294,0.47407407407407404,0.42857142857142855,0.1,0.2222222222222222
node_6,1,1,0,1,5,3,2,1.5,0.13171296296296298,0.47407407407407404,0.5294117647058824,0.1,0.2222222222222222
node_7,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.1,0.16666666666666666
node_8,1,1,1,1,7,2,5,0.4,0.1958333333333333,0.6464646464646464,0.42857142857142855,0.1,0.125
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.06481481481481481,0.4183006535947712,0.45,0.1,0.3
