,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,8,3,5,0.6,0.13703703703703704,0.6923076923076923,0.47407407407407404,0.1,0.40384615384615385
node_1,1,1,0,1,7,3,4,0.75,0.03518518518518518,0.6428571428571429,0.47407407407407404,0.1,0.375
node_2,1,1,0,0,10,5,5,1.0,0.22453703703703698,0.6428571428571429,0.6464646464646464,0.1,0.3
node_3,1,1,0,1,6,3,3,1.0,0.03981481481481481,0.5625,0.5470085470085471,0.1,0.4642857142857143
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.020833333333333332,0.47368421052631576,0.47407407407407404,0.1,0.5
node_5,1,1,0,1,8,4,4,1.0,0.16018518518518518,0.6,0.5925925925925926,0.1,0.2692307692307692
node_6,1,1,0,1,6,1,5,0.2,0.018518518518518517,0.6923076923076923,0.3232323232323232,0.1,0.35714285714285715
node_7,1,0,0,1,3,3,0,,0.0,0.0,0.6,0.1,0.3333333333333333
node_8,1,1,0,0,9,7,2,3.5,0.09953703703703702,0.45,0.7901234567901234,0.1,0.29411764705882354
node_9,1,1,0,1,8,4,4,1.0,0.0699074074074074,0.6,0.5925925925925926,0.1,0.46296296296296297
