,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,4,4,0,,0.0,0.0,0.5925925925925926,0.1,0.4166666666666667
node_1,1,0,0,1,4,2,2,1.0,0.020833333333333332,0.45,0.4537037037037037,0.1,0.25
node_2,1,1,0,1,6,2,4,0.5,0.0324074074074074,0.6428571428571429,0.3888888888888889,0.1,0.2857142857142857
node_3,1,1,0,0,7,3,4,0.75,0.059027777777777776,0.6428571428571429,0.4537037037037037,0.1,0.3684210526315789
node_4,1,1,0,0,9,4,5,0.8,0.14004629629629628,0.6923076923076923,0.494949494949495,0.1,0.3088235294117647
node_5,1,1,0,0,4,3,1,3.0,0.003472222222222222,0.42857142857142855,0.4537037037037037,0.1,0.6
node_6,1,0,0,1,3,3,0,,0.0,0.0,0.5079365079365079,0.1,0.6666666666666666
node_7,1,1,0,1,8,2,6,0.3333333333333333,0.10416666666666666,0.75,0.4188034188034188,0.1,0.2692307692307692
node_8,1,1,0,1,6,3,3,1.0,0.11458333333333333,0.6,0.4537037037037037,0.1,0.25
node_9,1,1,0,0,9,4,5,0.8,0.21990740740740738,0.6923076923076923,0.5444444444444444,0.1,0.21212121212121213
