,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05397512497788744,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580143,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14078059776969212,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13430408604081773,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.012132959167690107,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20736258102448882,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.014319477622252108,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2093538418242719,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580143,0
