,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,2,1,1,1.0,0.0,0.2177777777777778,0.391304347826087,0.1,0.5
node_1,1,1,1,1,5,4,1,4.0,0.12268518518518519,0.2474747474747475,0.6,0.1,0.05555555555555555
node_2,1,0,1,1,6,3,3,1.0,0.18055555555555555,0.4188034188034188,0.5,0.1,0.16666666666666666
node_3,1,1,1,1,5,3,2,1.5,0.18055555555555555,0.3402777777777778,0.5294117647058824,0.1,0.125
node_4,1,1,1,1,6,3,3,1.0,0.2893518518518518,0.4537037037037037,0.5,0.1,0.14285714285714285
node_5,1,0,1,1,4,1,3,0.3333333333333333,0.06018518518518519,0.4537037037037037,0.3,0.1,0.3333333333333333
node_6,1,0,1,1,4,2,2,1.0,0.21296296296296294,0.4537037037037037,0.375,0.1,0.25
node_7,0,0,1,1,3,1,2,0.5,0.037037037037037035,0.3950617283950617,0.1111111111111111,0.1,0.0
node_8,1,0,1,1,3,0,3,0.0,0.0,0.5294117647058824,0.0,0.1,0.16666666666666666
node_9,1,0,1,1,4,3,1,3.0,0.18055555555555555,0.3202614379084967,0.5,0.1,0.25
