,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.2708333333333333,0.47407407407407404,0.5294117647058824,0.1,0.2222222222222222
node_1,1,1,0,1,5,3,2,1.5,0.09027777777777778,0.3950617283950617,0.5294117647058824,0.1,0.2222222222222222
node_2,1,1,0,1,5,2,3,0.6666666666666666,0.07638888888888888,0.4183006535947712,0.47368421052631576,0.1,0.2777777777777778
node_3,1,1,1,1,5,3,2,1.5,0.10648148148148147,0.3232323232323232,0.5625,0.1,0.16666666666666666
node_4,1,1,0,1,8,4,4,1.0,0.46296296296296285,0.5925925925925926,0.6,0.1,0.1111111111111111
node_5,1,1,0,1,3,1,2,0.5,0.0,0.4183006535947712,0.391304347826087,0.1,0.5
node_6,0,0,1,1,3,1,2,0.5,0.03935185185185185,0.5079365079365079,0.32142857142857145,0.1,0.16666666666666666
node_7,1,0,1,1,4,3,1,3.0,0.05555555555555555,0.3386243386243386,0.6,0.1,0.25
node_8,0,0,0,1,1,0,1,0.0,0.0,0.42857142857142855,0.0,0.1,0.0
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.14814814814814814,0.5079365079365079,0.42857142857142855,0.1,0.25
