,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1629474656123469,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06294286929885529,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10959905243274089,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06294286929885529,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16356815603934613,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10546084611033667,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17457484000045748,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03207816260935095,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06294286929885529,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06294286929885529,0.0
