,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.04073023349736081,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07322655546283464,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.29656348682292344,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14632655980220496,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10338873508582884,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10907903128440884,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05573557822175611,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
