,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,6,2,3.0,0.11574074074074071,0.3232323232323232,0.75,0.1,0.34615384615384615
node_1,0,0,0,1,2,1,1,1.0,0.004629629629629629,0.35555555555555557,0.28125,0.1,0.0
node_2,1,1,0,1,6,1,5,0.2,0.13425925925925924,0.6464646464646464,0.34615384615384615,0.1,0.17857142857142858
node_3,1,1,1,1,6,3,3,1.0,0.08333333333333333,0.4183006535947712,0.5,0.1,0.2857142857142857
node_4,1,0,0,1,4,3,1,3.0,0.011574074074074072,0.2962962962962963,0.47368421052631576,0.1,0.16666666666666666
node_5,1,1,1,1,8,5,3,1.6666666666666667,0.3703703703703703,0.47407407407407404,0.6923076923076923,0.1,0.2692307692307692
node_6,1,0,1,1,6,0,6,0.0,0.0,0.6923076923076923,0.0,0.1,0.43333333333333335
node_7,1,1,1,1,7,5,2,2.5,0.21527777777777776,0.3742690058479532,0.6923076923076923,0.1,0.2631578947368421
node_8,1,1,1,0,7,3,4,0.75,0.32870370370370366,0.5925925925925926,0.5,0.1,0.21052631578947367
node_9,1,0,1,0,4,2,2,1.0,0.027777777777777773,0.3386243386243386,0.391304347826087,0.1,0.25
