,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09694326149966301,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16578926064991834,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06327384456579203,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06327384456579203,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16607707778191755,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0950243477088869,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06327384456579203,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05028283411953621,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17278783997691013,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06327384456579203,0.0
