,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.0062499999999999995,0.47368421052631576,0.4183006535947712,0.1,0.6111111111111112
node_1,1,0,0,1,5,4,1,4.0,0.03402777777777778,0.391304347826087,0.5925925925925926,0.1,0.4
node_2,1,1,0,1,8,3,5,0.6,0.3958333333333333,0.6428571428571429,0.5079365079365079,0.1,0.2962962962962963
node_3,1,1,0,1,7,3,4,0.75,0.12430555555555554,0.6,0.47407407407407404,0.1,0.3684210526315789
node_4,1,1,1,1,8,5,3,1.6666666666666667,0.2611111111111111,0.5625,0.6464646464646464,0.1,0.2962962962962963
node_5,1,0,1,1,2,2,0,,0.0,0.0,0.42857142857142855,0.1,0.5
node_6,0,0,1,1,3,1,2,0.5,0.02708333333333333,0.4090909090909091,0.2962962962962963,0.1,0.0
node_7,1,0,1,1,5,1,4,0.25,0.12013888888888889,0.5625,0.35555555555555557,0.1,0.25
node_8,1,0,0,1,4,2,2,1.0,0.09027777777777778,0.45,0.47407407407407404,0.1,0.25
node_9,1,1,1,1,5,3,2,1.5,0.06597222222222222,0.5294117647058824,0.5470085470085471,0.1,0.3888888888888889
