,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1252040551305027,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08462440409863028,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.048384793709760746,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.23919253457429102,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10201921901393061,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.048384793709760746,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13826207474496796,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1171585375986346,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.048384793709760746,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.048384793709760746,0.0
