,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,7,2,5,0.4,0.4861111111111111,0.6923076923076923,0.3232323232323232,0.1,0.175
node_1,0,0,0,1,2,1,1,1.0,0.006944444444444444,0.2903225806451613,0.2222222222222222,0.1,0.0
node_2,1,0,0,1,4,3,1,3.0,0.3333333333333333,0.3333333333333333,0.47407407407407404,0.1,0.3333333333333333
node_3,0,0,0,0,1,1,0,,0.0,0.0,0.23684210526315788,0.1,0.0
node_4,1,1,0,1,6,1,5,0.2,0.20833333333333331,0.6923076923076923,0.24521072796934865,0.1,0.14285714285714285
node_5,0,1,0,0,3,2,1,2.0,0.013888888888888888,0.21951219512195122,0.4444444444444444,0.1,0.0
node_6,0,1,0,0,5,3,2,1.5,0.1736111111111111,0.2727272727272727,0.4444444444444444,0.1,0.0
node_7,0,0,0,1,3,2,1,2.0,0.4375,0.45,0.3950617283950617,0.1,0.3333333333333333
node_8,1,1,0,1,5,3,2,1.5,0.3263888888888889,0.3333333333333333,0.5079365079365079,0.1,0.05555555555555555
node_9,1,0,0,0,4,2,2,1.0,0.041666666666666664,0.4090909090909091,0.2633744855967078,0.1,0.25
