,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12472402519530534,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701373,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1666477727444597,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.031132745995387484,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09202537231783361,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.08187724393711071,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.7312844256476729,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.0198278630716273,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.247519448909397,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701373,0
