,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,3,1,3.0,0.010416666666666666,0.34615384615384615,0.6,0.1,0.5
node_1,1,1,1,1,9,4,5,0.8,0.2997685185185185,0.6428571428571429,0.6428571428571429,0.1,0.19117647058823528
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.09722222222222221,0.5625,0.5294117647058824,0.1,0.35
node_3,1,0,0,1,4,2,2,1.0,0.10648148148148148,0.5,0.47368421052631576,0.1,0.4166666666666667
node_4,1,1,1,1,7,3,4,0.75,0.1898148148148148,0.6428571428571429,0.47368421052631576,0.1,0.34210526315789475
node_5,1,1,0,1,5,1,4,0.25,0.006944444444444444,0.6,0.3333333333333333,0.1,0.4444444444444444
node_6,1,1,0,1,7,4,3,1.3333333333333333,0.15277777777777776,0.5625,0.5625,0.1,0.3
node_7,1,1,1,1,5,3,2,1.5,0.13773148148148148,0.47368421052631576,0.6,0.1,0.4444444444444444
node_8,1,0,1,1,7,4,3,1.3333333333333333,0.14583333333333331,0.47368421052631576,0.6,0.1,0.2619047619047619
node_9,1,1,0,1,5,3,2,1.5,0.019675925925925927,0.5294117647058824,0.5294117647058824,0.1,0.3888888888888889
