,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,2,1,1,1.0,0.004629629629629629,0.34615384615384615,0.28444444444444444,0.1,0.5
node_1,1,0,1,1,7,1,6,0.16666666666666666,0.4444444444444444,0.75,0.3742690058479532,0.1,0.14285714285714285
node_2,1,0,1,1,4,3,1,3.0,0.041666666666666664,0.34615384615384615,0.4444444444444444,0.1,0.3333333333333333
node_3,1,0,1,1,3,1,2,0.5,0.020833333333333332,0.34615384615384615,0.30917874396135264,0.1,0.16666666666666666
node_4,1,0,1,1,4,1,3,0.3333333333333333,0.02546296296296296,0.47368421052631576,0.28444444444444444,0.1,0.25
node_5,1,1,0,1,6,1,5,0.2,0.08333333333333333,0.5625,0.35555555555555557,0.1,0.25
node_6,1,1,1,1,6,4,2,2.0,0.3379629629629629,0.47368421052631576,0.5470085470085471,0.1,0.2857142857142857
node_7,1,0,1,1,4,4,0,,0.0,0.0,0.5625,0.1,0.25
node_8,1,0,1,1,5,3,2,1.5,0.08333333333333333,0.375,0.4183006535947712,0.1,0.2
node_9,1,0,1,1,5,4,1,4.0,0.4305555555555555,0.47368421052631576,0.5470085470085471,0.1,0.25
