,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07640221434175005,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05554149858208304,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1468335551399583,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05554149858208304,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07955157177864454,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1463611697092775,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.20045987186310896,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05554149858208304,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12822562283892866,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05554149858208304,0.0
