,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07806321909755154,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1653813912725157,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06213692840567102,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04938671091490371,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06213692840567102,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1696832469743712,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06213692840567102,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1573523625462732,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13158535557170098,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06213692840567102,0.0
