,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,3,3,1.0,0.02407407407407407,0.5294117647058824,0.6,0.1,0.4
node_1,1,1,1,1,6,4,2,2.0,0.06689814814814814,0.5,0.6,0.1,0.2857142857142857
node_2,1,1,0,1,7,3,4,0.75,0.15046296296296297,0.5294117647058824,0.5625,0.1,0.2894736842105263
node_3,1,1,1,1,7,4,3,1.3333333333333333,0.14305555555555555,0.5294117647058824,0.6428571428571429,0.1,0.325
node_4,1,0,0,1,3,1,2,0.5,0.023148148148148143,0.47368421052631576,0.391304347826087,0.1,0.16666666666666666
node_5,1,1,0,1,5,3,2,1.5,0.05532407407407407,0.5625,0.5625,0.1,0.4444444444444444
node_6,1,1,0,1,9,3,6,0.5,0.26620370370370366,0.75,0.5294117647058824,0.1,0.16666666666666666
node_7,1,0,1,1,7,3,4,0.75,0.12129629629629628,0.6,0.5294117647058824,0.1,0.2619047619047619
node_8,1,1,1,1,6,4,2,2.0,0.15787037037037036,0.5,0.6,0.1,0.32142857142857145
node_9,1,1,0,1,4,2,2,1.0,0.04722222222222222,0.5294117647058824,0.5,0.1,0.3
