,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.08333333333333331,0.5625,0.6428571428571429,0.1,0.5
node_1,1,1,0,1,9,4,5,0.8,0.1148148148148148,0.6923076923076923,0.6428571428571429,0.1,0.35294117647058826
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.010416666666666666,0.5625,0.47368421052631576,0.1,0.5
node_3,1,1,1,1,8,5,3,1.6666666666666667,0.12245370370370369,0.6,0.6923076923076923,0.1,0.34615384615384615
node_4,1,1,1,1,9,6,3,2.0,0.05138888888888887,0.6,0.75,0.1,0.47058823529411764
node_5,1,1,1,1,10,5,5,1.0,0.11111111111111109,0.6428571428571429,0.6923076923076923,0.1,0.36046511627906974
node_6,1,1,0,1,6,4,2,2.0,0.02546296296296296,0.5,0.6428571428571429,0.1,0.4230769230769231
node_7,1,1,0,1,10,5,5,1.0,0.09814814814814814,0.6923076923076923,0.6923076923076923,0.1,0.4634146341463415
node_8,1,1,0,1,9,3,6,0.5,0.11319444444444444,0.75,0.6,0.1,0.4411764705882353
node_9,1,1,0,1,7,2,5,0.4,0.03356481481481481,0.6923076923076923,0.5,0.1,0.5
