,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580149,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.2196419233031208,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.23713402596479766,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10604472933637608,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.7652611243257414,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.061415459959454716,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11027233212046282,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580149,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11948927096478869,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1233528413494928,0
