,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,3,5,0.6,0.18333333333333332,0.6464646464646464,0.47407407407407404,0.1,0.3076923076923077
node_1,1,1,0,1,8,5,3,1.6666666666666667,0.19675925925925922,0.5470085470085471,0.6464646464646464,0.1,0.3148148148148148
node_2,1,0,0,1,4,4,0,,0.0,0.0,0.6428571428571429,0.1,0.4166666666666667
node_3,1,1,0,1,9,3,6,0.5,0.21296296296296294,0.7111111111111111,0.5079365079365079,0.1,0.35294117647058826
node_4,1,0,0,1,4,2,2,1.0,0.023148148148148143,0.3742690058479532,0.4183006535947712,0.1,0.3333333333333333
node_5,1,1,0,1,6,3,3,1.0,0.09074074074074073,0.47407407407407404,0.47407407407407404,0.1,0.42857142857142855
node_6,1,1,0,0,4,2,2,1.0,0.016666666666666666,0.4183006535947712,0.4444444444444444,0.1,0.5
node_7,1,1,0,0,5,3,2,1.5,0.02361111111111111,0.4444444444444444,0.4183006535947712,0.1,0.5555555555555556
node_8,1,1,0,1,7,3,4,0.75,0.0861111111111111,0.5925925925925926,0.5079365079365079,0.1,0.39473684210526316
node_9,0,0,0,1,1,0,1,0.0,0.0,0.45,0.0,0.1,0.0
