,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,3,2,1.5,0.06944444444444445,0.3888888888888889,0.47368421052631576,0.1,0.25
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.00972222222222222,0.5079365079365079,0.1111111111111111,0.1,0.25
node_2,1,0,1,1,4,0,4,0.0,0.0,0.5625,0.0,0.1,0.3333333333333333
node_3,1,1,1,1,6,4,2,2.0,0.11087962962962962,0.4188034188034188,0.47368421052631576,0.1,0.10714285714285714
node_4,1,0,1,1,5,2,3,0.6666666666666666,0.21643518518518515,0.494949494949495,0.47368421052631576,0.1,0.3
node_5,1,1,1,1,6,4,2,2.0,0.12361111111111112,0.3888888888888889,0.5625,0.1,0.21428571428571427
node_6,1,1,0,1,7,2,5,0.4,0.16180555555555556,0.6049382716049383,0.42857142857142855,0.1,0.18421052631578946
node_7,1,1,1,1,6,5,1,5.0,0.04027777777777777,0.28654970760233917,0.6923076923076923,0.1,0.2857142857142857
node_8,1,1,1,1,5,3,2,1.5,0.04097222222222222,0.30246913580246915,0.5625,0.1,0.3333333333333333
node_9,1,1,0,1,6,3,3,1.0,0.17129629629629628,0.4188034188034188,0.5294117647058824,0.1,0.34615384615384615
