,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1086712071123587,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15739603972841287,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060945924796606044,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06745764101800962,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060945924796606044,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1635781129058757,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.060945924796606044,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15862321574518753,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10049008430373163,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.060945924796606044,0.0
