,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,9,4,5,0.8,0.19212962962962962,0.5625,0.5925925925925926,0.1,0.2857142857142857
node_1,1,1,1,0,8,5,3,1.6666666666666667,0.11574074074074071,0.5294117647058824,0.6464646464646464,0.1,0.28
node_2,1,1,0,0,5,1,4,0.25,0.0162037037037037,0.6428571428571429,0.3232323232323232,0.1,0.3888888888888889
node_3,1,1,0,0,8,3,5,0.6,0.1898148148148148,0.6428571428571429,0.47407407407407404,0.1,0.2
node_4,1,1,0,0,6,4,2,2.0,0.06018518518518519,0.47368421052631576,0.5925925925925926,0.1,0.3076923076923077
node_5,1,1,1,0,9,4,5,0.8,0.2662037037037037,0.6923076923076923,0.5925925925925926,0.1,0.24242424242424243
node_6,1,1,1,0,5,3,2,1.5,0.034722222222222224,0.5625,0.4183006535947712,0.1,0.3333333333333333
node_7,1,0,0,0,3,3,0,,0.0,0.0,0.5625,0.1,0.5
node_8,1,0,1,0,4,1,3,0.3333333333333333,0.04398148148148148,0.5625,0.3950617283950617,0.1,0.5
node_9,1,1,0,0,5,3,2,1.5,0.011574074074074072,0.391304347826087,0.5470085470085471,0.1,0.375
