,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.4722222222222222,0.6,0.6,0.1,0.15
node_1,1,0,1,1,3,2,1,2.0,0.017361111111111112,0.4090909090909091,0.47368421052631576,0.1,0.3333333333333333
node_2,1,0,1,1,3,2,1,2.0,0.015046296296296294,0.4090909090909091,0.45,0.1,0.3333333333333333
node_3,1,0,1,1,8,2,6,0.3333333333333333,0.3287037037037037,0.75,0.5625,0.1,0.23214285714285715
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.1388888888888889,0.5294117647058824,0.5,0.1,0.2222222222222222
node_5,1,1,1,1,5,2,3,0.6666666666666666,0.05092592592592592,0.5625,0.42857142857142855,0.1,0.2777777777777778
node_6,1,0,1,1,6,3,3,1.0,0.11805555555555555,0.5625,0.47368421052631576,0.1,0.3
node_7,1,0,1,1,5,4,1,4.0,0.049768518518518504,0.4090909090909091,0.5294117647058824,0.1,0.3
node_8,1,1,1,1,4,3,1,3.0,0.015046296296296294,0.391304347826087,0.5625,0.1,0.3
node_9,1,0,1,1,6,2,4,0.5,0.05787037037037037,0.5625,0.45,0.1,0.23333333333333334
