,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2029829531124247,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07983200692749019,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16358981573152295,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07983200692749019,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13408634406802147,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.20740860133863556,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.299904905965449,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2725091640048838,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07983200692749019,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07983200692749019,0.0
