,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19186635873820423,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06868126812578511,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02582794008479399,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1817708054393887,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09313544146303229,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06868126812578511,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04345139091186112,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18922299085957975,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06868126812578511,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06868126812578511,0.0
