,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06237889657151284,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16287863546025957,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09934380270073347,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06237889657151284,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16378075851458193,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09332972672051962,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06237889657151284,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16836182726098536,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06278966305686896,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06237889657151284,0.0
