,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.10416666666666666,0.3888888888888889,0.5470085470085471,0.1,0.35714285714285715
node_1,1,1,0,1,6,3,3,1.0,0.048611111111111105,0.3888888888888889,0.5470085470085471,0.1,0.35714285714285715
node_2,1,1,1,1,6,3,3,1.0,0.027777777777777776,0.3888888888888889,0.5079365079365079,0.1,0.39285714285714285
node_3,1,1,1,1,5,2,3,0.6666666666666666,0.11574074074074071,0.494949494949495,0.3950617283950617,0.1,0.16666666666666666
node_4,1,0,1,1,4,2,2,1.0,0.02546296296296296,0.4537037037037037,0.30917874396135264,0.1,0.25
node_5,1,0,1,1,4,0,4,0.0,0.0,0.5925925925925926,0.0,0.1,0.16666666666666666
node_6,1,1,0,1,5,3,2,1.5,0.1875,0.4188034188034188,0.5470085470085471,0.1,0.16666666666666666
node_7,1,0,0,1,5,3,2,1.5,0.048611111111111105,0.362962962962963,0.5470085470085471,0.1,0.45
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.1,0.0
node_9,1,1,1,1,7,5,2,2.5,0.19212962962962962,0.4188034188034188,0.6464646464646464,0.1,0.3
