,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0969415571231516,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10272285784327083,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1394950937912579,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07537039563651832,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1815937470007461,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11309276641041749,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3266199175617081,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.20677652657867307,0
