,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,5,3,2,1.5,0.3518518518518518,0.3950617283950617,0.5079365079365079,0.1,0.125
node_1,1,0,0,1,3,1,2,0.5,0.16666666666666666,0.3950617283950617,0.28444444444444444,0.1,0.3333333333333333
node_2,1,1,0,1,6,2,4,0.5,0.38888888888888884,0.5470085470085471,0.3742690058479532,0.1,0.07142857142857142
node_3,1,1,0,1,6,4,2,2.0,0.3194444444444444,0.30917874396135264,0.5925925925925926,0.1,0.038461538461538464
node_4,0,1,0,0,3,2,1,2.0,0.004629629629629629,0.23703703703703702,0.4444444444444444,0.1,0.0
node_5,1,0,0,1,4,2,2,1.0,0.1388888888888889,0.35555555555555557,0.25396825396825395,0.1,0.08333333333333333
node_6,1,0,0,1,4,2,2,1.0,0.11574074074074071,0.2962962962962963,0.3950617283950617,0.1,0.08333333333333333
node_7,0,0,0,1,2,0,2,0.0,0.0,0.5,0.0,0.1,0.0
node_8,0,0,0,1,2,1,1,1.0,0.09722222222222221,0.30917874396135264,0.25396825396825395,0.1,0.0
node_9,0,0,0,1,1,1,0,,0.0,0.0,0.3333333333333333,0.1,0.0
