,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06364994817939619,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07686815582044897,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16987182276788995,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17216570242235035,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06364994817939619,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.061574479755169345,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16666385807218598,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06364994817939619,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09825618844437109,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06364994817939619,0.0
