,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.085470025848227,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13981765872680338,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14146130591927172,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06341041234561465,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06984059716008324,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1378694080278023,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08610647442950847,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08700522875423675,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.085470025848227,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10354886294022546,0
