,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,3,2,1,2.0,0.0,0.3742690058479532,0.5294117647058824,0.1,0.5
node_1,1,1,0,1,8,4,4,1.0,0.28935185185185186,0.5925925925925926,0.6428571428571429,0.1,0.12
node_2,1,0,1,1,5,4,1,4.0,0.006944444444444444,0.35555555555555557,0.6,0.1,0.3
node_3,1,1,0,0,6,3,3,1.0,0.16666666666666666,0.5079365079365079,0.6,0.1,0.15384615384615385
node_4,1,1,1,1,5,2,3,0.6666666666666666,0.05555555555555555,0.5079365079365079,0.42857142857142855,0.1,0.16666666666666666
node_5,1,0,1,1,5,3,2,1.5,0.04629629629629629,0.4444444444444444,0.45,0.1,0.3
node_6,1,0,1,0,6,0,6,0.0,0.0,0.75,0.0,0.1,0.3
node_7,1,1,1,1,6,3,3,1.0,0.05555555555555555,0.47407407407407404,0.5294117647058824,0.1,0.25
node_8,1,1,1,1,6,3,3,1.0,0.0949074074074074,0.5079365079365079,0.5294117647058824,0.1,0.14285714285714285
node_9,1,1,1,1,8,5,3,1.6666666666666667,0.24305555555555555,0.5079365079365079,0.6428571428571429,0.1,0.24074074074074073
