,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,1,2,1,1,1.0,0.013888888888888888,0.2314814814814815,0.2222222222222222,0.1,0.0
node_1,1,0,1,1,4,2,2,1.0,0.020833333333333332,0.25396825396825395,0.42857142857142855,0.1,0.25
node_2,1,1,1,1,5,4,1,4.0,0.013888888888888888,0.19753086419753085,0.6,0.1,0.3333333333333333
node_3,1,0,1,1,6,2,4,0.5,0.1875,0.5,0.25,0.1,0.1
node_4,0,0,0,1,2,0,2,0.0,0.0,0.4090909090909091,0.0,0.1,0.0
node_5,0,0,0,1,3,1,2,0.5,0.0625,0.4188034188034188,0.1111111111111111,0.1,0.0
node_6,1,1,1,1,5,3,2,1.5,0.16666666666666666,0.2962962962962963,0.5625,0.1,0.2777777777777778
node_7,1,0,0,1,6,4,2,2.0,0.125,0.25396825396825395,0.5625,0.1,0.16666666666666666
node_8,1,0,0,1,3,1,2,0.5,0.08333333333333333,0.2962962962962963,0.391304347826087,0.1,0.3333333333333333
node_9,0,0,0,1,2,1,1,1.0,0.034722222222222224,0.362962962962963,0.1111111111111111,0.1,0.0
