,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21524774623534218,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.11925721967761115,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06924940159111385,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08976374103167911,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1838958467778319,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06924940159111385,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16983308744026943,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.18351919182803358,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06924940159111385,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06924940159111385,0.0
