,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1378652416385756,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06381789468399927,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16120099665526383,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.038269298909627734,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06381789468399927,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1761411074814279,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06381789468399927,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17316893260087263,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05808284397823575,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06381789468399927,0.0
