,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15172934305546884,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05755101974176027,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08194826828661336,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05755101974176027,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1439586250377306,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13374949721152682,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14736441812586884,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11104576931575062,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05755101974176027,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05755101974176027,0.0
