,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,4,1,3,0.3333333333333333,0.09722222222222221,0.47368421052631576,0.3232323232323232,0.1,0.3
node_1,1,0,0,1,4,2,2,1.0,0.11805555555555555,0.42857142857142855,0.3742690058479532,0.1,0.3333333333333333
node_2,1,0,0,1,3,2,1,2.0,0.041666666666666664,0.3333333333333333,0.3950617283950617,0.1,0.16666666666666666
node_3,1,1,0,1,7,3,4,0.75,0.4930555555555555,0.6,0.47407407407407404,0.1,0.125
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.2361111111111111,0.5,0.3232323232323232,0.1,0.16666666666666666
node_5,1,0,0,1,4,4,0,,0.0,0.0,0.6,0.1,0.3333333333333333
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.16898148148148145,0.5294117647058824,0.3386243386243386,0.1,0.1111111111111111
node_7,1,1,0,1,5,3,2,1.5,0.162037037037037,0.4090909090909091,0.47407407407407404,0.1,0.16666666666666666
node_8,1,1,0,1,4,2,2,1.0,0.06712962962962962,0.36,0.3950617283950617,0.1,0.2
node_9,1,0,0,1,3,1,2,0.5,0.060185185185185175,0.42857142857142855,0.35555555555555557,0.1,0.5
