,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.09027777777777778,0.5,0.5079365079365079,0.1,0.2857142857142857
node_1,1,1,0,0,7,3,4,0.75,0.1261574074074074,0.6428571428571429,0.4444444444444444,0.1,0.1111111111111111
node_2,1,1,0,0,8,3,5,0.6,0.20138888888888887,0.6923076923076923,0.47407407407407404,0.1,0.25
node_3,1,1,0,1,5,3,2,1.5,0.04629629629629629,0.5,0.4444444444444444,0.1,0.3333333333333333
node_4,1,1,0,0,7,5,2,2.5,0.18518518518518515,0.42857142857142855,0.6464646464646464,0.1,0.2894736842105263
node_5,1,1,0,1,6,2,4,0.5,0.09490740740740741,0.6,0.4183006535947712,0.1,0.2692307692307692
node_6,1,1,0,1,6,2,4,0.5,0.03125,0.6428571428571429,0.3742690058479532,0.1,0.35714285714285715
node_7,1,0,0,0,3,3,0,,0.0,0.0,0.45,0.1,0.8333333333333334
node_8,1,1,0,0,4,3,1,3.0,0.006944444444444444,0.3103448275862069,0.5470085470085471,0.1,0.4
node_9,1,1,0,0,6,2,4,0.5,0.25925925925925924,0.6428571428571429,0.47407407407407404,0.1,0.35714285714285715
