,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,3,1,2,0.5,0.020833333333333332,0.4188034188034188,0.32142857142857145,0.1,0.5
node_1,1,1,0,1,5,3,2,1.5,0.1284722222222222,0.3402777777777778,0.45,0.1,0.2777777777777778
node_2,1,1,1,0,7,5,2,2.5,0.30092592592592593,0.3888888888888889,0.6923076923076923,0.1,0.325
node_3,1,1,0,1,7,3,4,0.75,0.1724537037037037,0.494949494949495,0.5625,0.1,0.3157894736842105
node_4,1,1,0,0,7,3,4,0.75,0.2754629629629629,0.5444444444444444,0.5625,0.1,0.35
node_5,0,0,1,1,2,1,1,1.0,0.011574074074074072,0.3742690058479532,0.1111111111111111,0.1,0.0
node_6,0,1,0,0,2,1,1,1.0,0.0,0.2474747474747475,0.375,0.1,0.0
node_7,1,0,1,1,3,0,3,0.0,0.0,0.47368421052631576,0.0,0.1,0.16666666666666666
node_8,1,1,1,1,6,4,2,2.0,0.19791666666666666,0.3402777777777778,0.5625,0.1,0.21428571428571427
node_9,1,0,0,1,4,2,2,1.0,0.03125,0.362962962962963,0.42857142857142855,0.1,0.5833333333333334
