,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06104857455485703,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03735953657138566,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16838399637600554,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15145435590898693,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.15022796180731587,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06104857455485703,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16086026612253745,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08751958499434066,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06104857455485703,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06104857455485703,0.0
