,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547008374701373,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.19966694266937968,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05058477428658166,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.01645726297248382,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1807354622695086,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.3443558377876084,0
node_6,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701373,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-1.3861717354938718,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3708757302122359,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701373,0
