,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11661823520308891,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12329904893301709,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08914252465229121,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.007819597590621787,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.25322916303743825,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06801104816033715,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580142,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580142,0
