,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.01852436286136174,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.06553869269882528,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22253526344503546,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23900897078662675,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1269328605967522,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20280362519127404,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06242188721730903,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.022371531388863428,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
