,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10584035464109809,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10139625290805458,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10595594562097034,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10133735122407568,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.05880923450176345,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.4097658335720956,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.243805363266886,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3073786685907526,0
