,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,2,2,1.0,0.04398148148148148,0.3742690058479532,0.5294117647058824,0.1,0.4166666666666667
node_1,1,1,0,1,5,2,3,0.6666666666666666,0.10300925925925927,0.4444444444444444,0.5,0.1,0.1111111111111111
node_2,1,1,0,1,5,3,2,1.5,0.12268518518518519,0.4183006535947712,0.5,0.1,0.16666666666666666
node_3,1,1,0,1,9,5,4,1.25,0.38425925925925913,0.5925925925925926,0.6428571428571429,0.1,0.23529411764705882
node_4,1,1,0,1,6,3,3,1.0,0.1550925925925926,0.5079365079365079,0.5625,0.1,0.46153846153846156
node_5,1,1,0,1,6,2,4,0.5,0.05439814814814814,0.5925925925925926,0.47368421052631576,0.1,0.5384615384615384
node_6,0,0,0,1,1,0,1,0.0,0.0,0.42857142857142855,0.0,0.1,0.0
node_7,1,1,0,1,6,4,2,2.0,0.14930555555555555,0.4444444444444444,0.6,0.1,0.17857142857142858
node_8,0,1,0,1,4,2,2,1.0,0.03587962962962963,0.3950617283950617,0.42857142857142855,0.1,0.0
node_9,1,0,0,1,4,2,2,1.0,0.048611111111111105,0.47407407407407404,0.4090909090909091,0.1,0.5
