,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,6,5,1,5.0,0.020138888888888887,0.1111111111111111,0.5925925925925926,0.1,0.3333333333333333
node_1,1,0,1,1,5,2,3,0.6666666666666666,0.15555555555555553,0.5079365079365079,0.3402777777777778,0.1,0.4
node_2,1,0,1,1,5,5,0,,0.0,0.0,0.6428571428571429,0.1,0.25
node_3,1,1,1,0,7,3,4,0.75,0.22152777777777777,0.47407407407407404,0.4537037037037037,0.1,0.25
node_4,1,1,0,1,4,2,2,1.0,0.09722222222222221,0.3386243386243386,0.3402777777777778,0.1,0.2
node_5,1,0,1,1,3,2,1,2.0,0.034722222222222224,0.28444444444444444,0.3402777777777778,0.1,0.16666666666666666
node_6,1,1,1,1,8,3,5,0.6,0.3194444444444444,0.6464646464646464,0.3888888888888889,0.1,0.25925925925925924
node_7,1,1,1,1,5,3,2,1.5,0.0062499999999999995,0.3386243386243386,0.3202614379084967,0.1,0.5
node_8,1,1,1,0,6,3,3,1.0,0.08958333333333333,0.47407407407407404,0.3202614379084967,0.1,0.38461538461538464
node_9,1,0,1,1,7,0,7,0.0,0.0,0.8181818181818182,0.0,0.1,0.2857142857142857
