,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.9219373873280464,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.05598857036540843,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.5368889844566653,0
node_3,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701379,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2887022733582366,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547008374701379,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.242714242060208,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.20235668291247189,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701379,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547008374701379,0
