,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.1111111111111111,0.47368421052631576,0.3402777777777778,0.1,0.16666666666666666
node_1,1,1,0,1,3,1,2,0.5,0.0,0.45,0.2474747474747475,0.1,0.5
node_2,0,1,0,0,2,1,1,1.0,0.0,0.36,0.3202614379084967,0.1,0.0
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.16666666666666666,0.5625,0.3888888888888889,0.1,0.1111111111111111
node_4,0,1,0,0,7,3,4,0.75,0.2569444444444444,0.5294117647058824,0.494949494949495,0.1,0.0
node_5,0,0,0,1,2,2,0,,0.0,0.0,0.4444444444444444,0.1,0.0
node_6,1,0,0,1,3,3,0,,0.0,0.0,0.47407407407407404,0.1,0.3333333333333333
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.13194444444444445,0.5294117647058824,0.4188034188034188,0.1,0.3333333333333333
node_8,1,1,0,1,6,2,4,0.5,0.18055555555555555,0.6,0.362962962962963,0.1,0.25
node_9,1,1,0,1,6,4,2,2.0,0.2222222222222222,0.45,0.5444444444444444,0.1,0.17857142857142858
