,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,2,3,0.6666666666666666,0.1597222222222222,0.4444444444444444,0.362962962962963,0.1,0.2222222222222222
node_1,1,1,0,1,3,2,1,2.0,0.07638888888888888,0.30917874396135264,0.4188034188034188,0.1,0.5
node_2,0,0,0,1,2,1,1,1.0,0.1597222222222222,0.3742690058479532,0.362962962962963,0.1,0.0
node_3,1,0,1,1,6,4,2,2.0,0.2777777777777778,0.35555555555555557,0.494949494949495,0.1,0.16666666666666666
node_4,1,0,0,1,2,0,2,0.0,0.0,0.45,0.0,0.1,0.5
node_5,1,0,1,1,4,2,2,1.0,0.05555555555555555,0.4444444444444444,0.2722222222222222,0.1,0.25
node_6,1,0,1,1,2,1,1,1.0,0.0,0.1111111111111111,0.35555555555555557,0.1,0.5
node_7,1,0,1,1,2,2,0,,0.0,0.0,0.42857142857142855,0.1,0.5
node_8,1,0,1,1,6,3,3,1.0,0.20833333333333331,0.4183006535947712,0.4537037037037037,0.1,0.16666666666666666
node_9,1,0,1,1,4,1,3,0.3333333333333333,0.1736111111111111,0.5079365079365079,0.28654970760233917,0.1,0.16666666666666666
