,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10377915449161862,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11772239948244992,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10356520554185301,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0894632146358516,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1684907143782395,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.023994495797467572,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14730958414235162,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07473517983371446,0
