,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,2,1,2.0,0.034722222222222224,0.3,0.42857142857142855,0.1,0.3333333333333333
node_1,1,0,1,1,3,2,1,2.0,0.1111111111111111,0.36,0.391304347826087,0.1,0.3333333333333333
node_2,1,0,1,1,6,2,4,0.5,0.18055555555555555,0.5294117647058824,0.42857142857142855,0.1,0.16666666666666666
node_3,1,1,0,1,6,2,4,0.5,0.3611111111111111,0.6,0.42857142857142855,0.1,0.25
node_4,1,1,0,1,5,3,2,1.5,0.11458333333333333,0.42857142857142855,0.47368421052631576,0.1,0.25
node_5,0,0,0,1,3,1,2,0.5,0.0625,0.391304347826087,0.3103448275862069,0.1,0.0
node_6,1,1,0,1,5,3,2,1.5,0.2361111111111111,0.42857142857142855,0.5294117647058824,0.1,0.2777777777777778
node_7,1,0,1,1,5,3,2,1.5,0.3923611111111111,0.47368421052631576,0.5294117647058824,0.1,0.2
node_8,0,0,1,1,3,2,1,2.0,0.034722222222222224,0.3333333333333333,0.375,0.1,0.0
node_9,0,0,0,1,3,1,2,0.5,0.2222222222222222,0.5,0.375,0.1,0.16666666666666666
