,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06215941701602169,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16316658675981047,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09325452056056419,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.21083735342232757,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.145527737919588,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06215941701602169,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18396473388332896,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.045388600609705815,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06215941701602169,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06215941701602169,0.0
