,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,0,5,3,2,1.5,0.08333333333333333,0.47407407407407404,0.5079365079365079,0.1,0.35
node_1,1,1,0,1,5,2,3,0.6666666666666666,0.125,0.5079365079365079,0.47407407407407404,0.1,0.3888888888888889
node_2,1,0,1,1,4,4,0,,0.0,0.0,0.5625,0.1,0.16666666666666666
node_3,1,1,0,0,5,2,3,0.6666666666666666,0.043981481481481476,0.4183006535947712,0.47407407407407404,0.1,0.2777777777777778
node_4,1,1,1,0,9,3,6,0.5,0.28009259259259256,0.6464646464646464,0.5079365079365079,0.1,0.2
node_5,1,0,1,1,5,2,3,0.6666666666666666,0.17824074074074073,0.5470085470085471,0.4183006535947712,0.1,0.35
node_6,1,1,1,0,5,4,1,4.0,0.05555555555555555,0.3950617283950617,0.5925925925925926,0.1,0.2777777777777778
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.023148148148148143,0.47407407407407404,0.30917874396135264,0.1,0.16666666666666666
node_8,1,1,0,0,6,4,2,2.0,0.11342592592592592,0.4444444444444444,0.5925925925925926,0.1,0.2692307692307692
node_9,1,0,0,0,2,0,2,0.0,0.0,0.47368421052631576,0.0,0.1,0.5
