,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.11458333333333333,0.5925925925925926,0.47368421052631576,0.1,0.35714285714285715
node_1,1,1,0,1,5,4,1,4.0,0.060185185185185175,0.3742690058479532,0.6,0.1,0.2777777777777778
node_2,1,1,0,1,9,5,4,1.25,0.23379629629629628,0.5470085470085471,0.6923076923076923,0.1,0.19696969696969696
node_3,1,1,0,0,5,3,2,1.5,0.02546296296296296,0.3950617283950617,0.5625,0.1,0.25
node_4,1,1,0,1,6,3,3,1.0,0.07060185185185185,0.5079365079365079,0.5294117647058824,0.1,0.35714285714285715
node_5,1,1,0,1,7,4,3,1.3333333333333333,0.12152777777777775,0.5079365079365079,0.6,0.1,0.18421052631578946
node_6,1,0,0,1,5,3,2,1.5,0.11805555555555555,0.4444444444444444,0.5294117647058824,0.1,0.25
node_7,1,1,0,1,8,3,5,0.6,0.19560185185185183,0.6464646464646464,0.5625,0.1,0.25
node_8,1,0,0,1,3,1,2,0.5,0.0324074074074074,0.4444444444444444,0.391304347826087,0.1,0.16666666666666666
node_9,1,0,0,1,2,0,2,0.0,0.0,0.5,0.0,0.1,0.5
