,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,10,5,5,1.0,0.09328703703703703,0.6923076923076923,0.6428571428571429,0.1,0.4642857142857143
node_1,1,1,0,0,9,5,4,1.25,0.11296296296296295,0.6428571428571429,0.6923076923076923,0.1,0.4375
node_2,1,1,0,1,8,3,5,0.6,0.06712962962962962,0.5625,0.5625,0.1,0.52
node_3,1,1,0,1,10,6,4,1.5,0.2662037037037037,0.6428571428571429,0.75,0.1,0.32558139534883723
node_4,1,1,0,0,6,2,4,0.5,0.1111111111111111,0.6428571428571429,0.5294117647058824,0.1,0.46153846153846156
node_5,1,1,1,1,4,3,1,3.0,0.013888888888888888,0.4090909090909091,0.5625,0.1,0.7
node_6,1,0,1,0,7,2,5,0.4,0.12962962962962962,0.6923076923076923,0.5294117647058824,0.1,0.3333333333333333
node_7,1,1,1,0,7,4,3,1.3333333333333333,0.040046296296296295,0.6,0.6,0.1,0.5
node_8,1,0,1,1,4,2,2,1.0,0.014583333333333334,0.5625,0.5,0.1,0.4166666666666667
node_9,1,1,1,1,7,4,3,1.3333333333333333,0.026157407407407407,0.5625,0.6,0.1,0.575
